bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing2_1,acc_00349.csv,0.5023139774736696,-0.23631621862868712,0.20822077453054427,0.02900635701954205,-0.5981787890010672,2.2373319529827627,-1.411703461241611,-1.4913099441346949,-0.45107504819735567,-1.0517901851057871,-0.4695613407795561,0.23158267090636714,1.7851190064784874,2.442882903819806,-1.4084666232448688,-1.80367780933172,-0.6935350751633624,-1.094864538911986,-0.8787752603159612,1.6737089728574857,1.5584139929556846,2.450001332918181,1.1070127120763786,-0.20463251222981566,0.0792885484860435,0.12554934185851152,-0.29790481777899536,2.294773555732106,-0.9090278939820219,-1.4570553528417647,-0.8343436963960204,-1.5278202806613623,-1.592550910970407,-1.4520979372909317,0.7370072612600388,2.403279016566616,-0.9466031647282245,-1.418806650007576,-1.026487722733528,-1.9261249846104622,-1.8733559499159502,-1.182027433229226,0.5192324827498926,2.4830209233087626,-0.7611682538804797
Bearing2_1,acc_00350.csv,0.43528075678965805,-0.24767124119657888,0.28809553283408723,-0.03440967576336836,-0.7005476070593111,2.1930107101230707,-1.3677862533935474,-1.5134006477308795,-0.4118805947491388,-1.0508492447796893,-0.4975622520372504,0.26755077803258315,1.8041220718629403,2.383889304274736,-1.382405949500301,-1.789108978580481,-0.624611613909857,-1.0968115912112613,-0.8868786990277704,1.1693413995754716,1.7476811662666383,2.3611222901213433,1.0198804472399527,-0.20449048514039028,0.0666365937119199,0.058068538608454574,-0.2608639507666531,2.2539060565035274,-0.8999552626739712,-1.4540291907807803,-0.8325303125451401,-1.5297472391969502,-1.578909741271088,-1.2948204649313477,0.6622993546055262,2.3992741769644845,-0.9702538926989405,-1.4260027229995547,-1.0500023620850236,-1.8998029749673362,-1.8998270665546069,-1.4474871816748038,0.6632184297016838,2.4977274524899125,-0.7611682538804797
Bearing2_1,acc_00351.csv,0.5744951211320155,-0.26705963343379163,0.2863139280484293,-0.05480008158442212,-0.8322883600339451,2.2934049098157168,-1.399264877537719,-1.514090989499455,-0.5112627280240866,-1.1036869364584014,-0.485806678151857,0.3334745023657211,1.9201045585960212,2.4572672785954377,-1.4131964674217585,-1.8239061091263582,-0.7477624089840685,-1.0302113349118323,-0.8765141395144667,1.2544931846320442,2.098628284005804,2.3431908890505175,1.2689605570390354,-0.21730658314317544,0.04709017552995235,0.029720438612996825,-0.44536770534419107,2.3221978766535685,-0.9065794777739183,-1.4696006011302043,-0.8408681759326223,-1.5541122172821042,-1.6063120576703769,-1.4147337856439204,0.8951121306583929,2.3078580163648357,-0.9584141520369639,-1.4450637771663237,-1.0512763643934895,-1.887569574582988,-1.904119708014517,-1.255440390198039,1.0699498922390203,2.2047537025529858,-0.7611682538804797
Bearing2_1,acc_00352.csv,0.5009464863288448,-0.2536476756868209,0.2886729173987413,-0.05910264428060772,-0.7874709608038429,2.176404641828822,-1.3670733074975756,-1.5099943800279831,-0.35986794808682665,-1.0784062091296793,-0.46753236376624346,0.4876522162726375,1.7269943206724157,2.356583286489617,-1.3700217554535776,-1.7653501174951738,-0.632491400916129,-1.1300042951413045,-0.8570676625671997,0.9383311511768074,1.755029408588312,2.359692429415802,1.0940127393920573,-0.2107545693221403,0.04149148280022926,0.08949795382080984,-0.346300613655393,2.2201121658428047,-0.8589523576169732,-1.4360440511670918,-0.8279245639323538,-1.5408339592863474,-1.5926375048705053,-1.4048625351848776,0.7278129588988793,2.3739673982052016,-0.9375785541546875,-1.3850580067699911,-1.0411151738278535,-1.921968199496344,-1.8861743867255898,-1.4627113442992925,0.7683514083790745,2.421767448618419,-0.7611682538804797
Bearing2_1,acc_00353.csv,0.4883463730409305,-0.22466167755150065,0.26527165175685147,0.06473633419221421,-0.5322697921698435,2.2074781911334194,-1.37601571130869,-1.495460305842617,-0.3988126821581994,-1.049364626228818,-0.5182782319364422,0.6840861382314096,1.771438979734819,2.3282789597227667,-1.3511894072493287,-1.7586637844921327,-0.6437751287662635,-1.1208060888619673,-0.8711218269184828,1.670420434321353,1.636121842160757,2.3193198523704965,1.0382224744741768,-0.19105909063507184,0.10657297071314165,0.27453093259550937,-0.14663026752218242,2.2644493605348104,-0.8858365946791468,-1.4381099920239886,-0.8286134607617986,-1.5293167330013078,-1.5994615613665475,-1.268103219220339,0.4055820482942539,2.542671303897825,-0.907852845099645,-1.4074739840093515,-0.9789289772776317,-1.929444050786714,-1.9064099074936487,-1.2500818323863618,0.334675716307768,2.5889943181613626,-0.7611682538804797
Bearing2_1,acc_00354.csv,0.5610878000020477,-0.23449864652213476,0.22050567161413542,0.045094200144410214,-0.5305655674088465,2.163574402072345,-1.35548754146132,-1.5051640616243853,-0.3975729914987205,-1.0663583329704565,-0.4725022023250195,0.5009698646457346,1.8736027580110282,2.3219001113483557,-1.3512726769501746,-1.7657516991107218,-0.6705059453498156,-1.1298031062376022,-0.8283222633698335,1.5109625907238504,1.9157419853126123,2.2576351488593898,1.171381526903501,-0.2036821247054829,0.0946578003124479,0.1409559179429995,-0.2517852531963906,2.2965361266795896,-0.9015606389531564,-1.4669151814861963,-0.8312879540033421,-1.5526703814037357,-1.5614870202287245,-1.349492085380732,0.6318946750321576,2.4463222928157067,-0.9577473172624302,-1.4350873984206767,-1.0344431686383384,-1.947275978469356,-1.8486224426041653,-1.3332247689881471,0.7102056422045534,2.427166905439455,-0.7611682538804797
Bearing2_1,acc_00355.csv,0.4737454920577336,-0.21682622448839428,0.2425112432042627,0.017408144534171967,-0.43512234147383505,2.1295628889736054,-1.3327279320378342,-1.477160812189344,-0.451770252976884,-1.0537195429028188,-0.4429832670885027,0.6893137873923048,2.012920061342626,2.2369396860543853,-1.3424123094539404,-1.7446015795546386,-0.7273597404185159,-1.0620748196563314,-0.8124119931264402,1.5692456133256765,1.9290548705626065,2.243478408583272,1.0676265093648485,-0.19705846767385124,0.08474540164415817,0.19718992065138033,-0.1533094593320636,2.190921334198598,-0.8851506449499583,-1.4403870915302621,-0.8304417285171657,-1.5470515746549898,-1.547482448474008,-1.183465541999636,0.7899453528824129,2.242105296591346,-0.9608276158619803,-1.406736017052402,-1.043636267856714,-1.8707556101342688,-1.8763183916054513,-1.1750044854046335,0.7988464570993211,2.3087491574423713,-0.7611682538804797
Bearing2_1,acc_00356.csv,0.46570515742493407,-0.20912204490705727,0.2607889697732203,0.06323979064571485,-0.3507391857179111,2.106718270268458,-1.3392644638732694,-1.4750403338850062,-0.3337696499613048,-1.0215759225931467,-0.4265495319879993,0.6346394956462797,1.8600316665194132,2.2186294265565945,-1.3426264476719099,-1.6762215608731004,-0.6133710495901277,-1.0693751001103546,-0.7663851946518239,1.5257070205402798,1.7170153207371541,2.219558389985081,0.9366214559384556,-0.19536100110723292,0.09358706736745619,0.04897865871860669,-0.16956577119282165,2.201962804563256,-0.8547513468424572,-1.4507791856370054,-0.8294615530089771,-1.501321837479455,-1.5409947924333574,-1.237311011411195,0.6893571842632636,2.3134998498071613,-0.9006032850552931,-1.4157240884495814,-1.0066357143104638,-1.8678804487730034,-1.8207023324699692,-1.0354547603635413,0.5371747800405701,2.3674969589483714,-0.7611682538804797
Bearing2_1,acc_00357.csv,0.47216563030525927,-0.24210548407086394,0.3255698624209345,-0.05161992654811092,-0.7304302048738471,2.2250378696746624,-1.3686438130936112,-1.5254835835443168,-0.4404973757139962,-1.0163423448086093,-0.5177967229520472,0.6056633759202986,1.7846968257037623,2.395771591248266,-1.37344828935555,-1.8280632935343988,-0.6920524026666265,-1.0751504749670266,-0.8600471972114483,1.2793781502569626,1.8942929118830034,2.3414096727214053,1.0650688985000678,-0.20716022465114253,0.08770417220036869,0.03203142502566996,-0.3451746196922165,2.2759960845746012,-0.8830022949471961,-1.4549195794692735,-0.8342130664273101,-1.5381477661901037,-1.5811383095127514,-1.334436588836666,0.7766365570878301,2.3305743614197714,-0.9591192277772801,-1.4298187115964078,-1.0523753720016387,-1.9094676097754726,-1.8800318982837723,-1.261408598460345,0.8948607815475564,2.303715056203115,-0.7611682538804797
Bearing2_1,acc_00358.csv,0.42780866987744215,-0.22806020769197113,0.3998768465750804,-0.029545909237245482,-0.49643159168526974,2.164191257319788,-1.3747178367793156,-1.4504492466856453,-0.3906530317351927,-1.0836599170953642,-0.5355722663909064,0.4789937254077232,1.2245780794696257,2.562322975860545,-1.3893859885426862,-1.697286064772745,-0.647404171306488,-1.1464273425948561,-0.8961606602672262,0.929514004054196,1.269632254054525,2.5194957833208678,0.9787738773118966,-0.19431788354508317,0.061908073990376254,0.11753792229457773,-0.13808225731714263,2.199379683154737,-0.879730915883718,-1.4460818261186394,-0.8364696845579163,-1.507141056175131,-1.6085891549663494,-1.185216003432248,0.19715149092500336,2.693182843167511,-0.9459388420106459,-1.4181747206499666,-1.0461118118215946,-1.9003014839255128,-1.8931024120770683,-1.314378781883828,0.3473618434221302,2.6282404416059753,-0.7611682538804797
Bearing2_1,acc_00359.csv,0.27829082324725873,-0.23992221678806266,0.2335086463327236,-0.1053084262787754,-0.6651214816387001,2.003081827632553,-1.3263482878674155,-1.4541316160092723,-0.14483687071530962,-1.0092910979149465,-0.46292416455724084,1.135890199879372,1.9962008779978118,1.9865231161163701,-1.3325905436494387,-1.6217105358469162,-0.40285452336554173,-1.0893931706350959,-0.754757016690403,1.8610769813917805,1.9630393829645132,1.9713789578587624,0.760459942712629,-0.199784417931825,0.07911234143762673,-0.05825111082942901,-0.18327297625879985,2.0577547590843612,-0.8469580135886171,-1.417736783076241,-0.7997557048048367,-1.5192762226392276,-1.528577177267252,-1.1373317977307642,0.8547820679651668,2.132848386851192,-0.9380108310731919,-1.3695021831637133,-1.0163863704620977,-1.898066275484052,-1.8028162415338462,-0.8966292124678181,0.7951541489205067,2.1834170828660144,-0.7611682538804797
Bearing2_1,acc_00360.csv,0.35392194618597117,-0.25801547807534925,0.222131484988371,-0.11933852202720693,-0.7981305012356852,2.1455395983931997,-1.34998045699853,-1.4814201716796453,-0.4160104296628149,-1.0586537728552305,-0.47478269529101935,0.8257987329118084,1.3565426389761766,2.465409833663964,-1.3600569879422553,-1.7574371106001607,-0.6235314950406595,-1.0977942874354798,-0.8234078091380787,1.714378963960008,1.1874933292899112,2.4465039633289947,0.8481620729218812,-0.2064758350566656,0.04956837242523216,-0.025743235291159645,-0.3016604662441164,2.179736376760128,-0.8856884469821718,-1.411487688526023,-0.8182302680631942,-1.5278756541237384,-1.5300411154760565,-1.2577254840276169,0.14437061133511586,2.7005357398213987,-0.8965817985691815,-1.3611598421609026,-0.9837619956626831,-1.8587360838645308,-1.838778941374813,-1.3452087078591521,0.037964965695241513,2.726698550350663,-0.7611682538804797
Bearing2_1,acc_00361.csv,0.36830847438711434,-0.23179218358967743,0.2422179268842337,0.008241815311863323,-0.5840706820241861,2.1437471255213554,-1.3494274166855,-1.5134659915977144,-0.36117048863632123,-1.0755553850634727,-0.40538277870912215,0.621949968417314,1.6023059219300473,2.379437322556124,-1.3568982929071745,-1.7383638224655935,-0.604070108246024,-1.0899409978449752,-0.7949701243346071,1.2194343024752026,1.5898132857249592,2.3321385895510898,0.8818739859475392,-0.20217381123620776,0.049844927675847646,0.009383758181472718,-0.22562489150962295,2.225783162701772,-0.8871303266287287,-1.4448643885380557,-0.831870969769529,-1.5141556248563945,-1.5617242458068392,-1.321427172506977,0.4266486538835331,2.554750794644225,-0.946186758103487,-1.42525840939457,-1.0295036743114905,-1.8855852064042546,-1.8658790965016674,-1.4640067533833578,0.4886840535157103,2.5706969407941753,-0.7611682538804797
Bearing2_1,acc_00362.csv,0.3308973158575144,-0.24778075942535996,0.014770557040197151,-0.10287654301571396,-0.7527227506322146,2.1508340543471283,-1.3577294291648323,-1.4859369810928242,-0.36709697549625486,-1.0033033976627193,-0.47726810839303996,0.7979487192271738,2.093004713099956,2.169512733485822,-1.3635598197749499,-1.71990133950474,-0.6694676468635389,-1.0279046937124077,-0.8536562426245576,1.939284038162307,1.9458273279959875,2.1884530393865136,0.8264369260361819,-0.1934041006951022,0.07206822760126452,0.10829397664388506,-0.15370474711972215,2.188156887356695,-0.8957987733027936,-1.432441150183298,-0.8180419811385726,-1.4927714767000757,-1.5635332903304493,-1.3144960127073977,0.6303501391255313,2.3812320188709073,-0.9435719254082662,-1.4018659878618687,-1.0174042017065366,-1.8916204416664768,-1.8581628958587173,-1.3823810491341046,0.6068710752573122,2.46529846612672,-0.7611682538804797
Bearing2_1,acc_00363.csv,0.41482821382760554,-0.24586997827106585,0.1939447651905373,-0.05554835335767172,-0.6611612197457974,2.1559865625223145,-1.34013575489151,-1.4925027020568369,-0.4241159205927795,-1.057071179863526,-0.5115045662649921,0.4654978696851395,1.8640646820850086,2.3224271910746386,-1.3471688404034836,-1.7713690348810291,-0.6655579030280383,-1.104219958630978,-0.8798673678616602,1.6251080741576411,1.7287979737348438,2.304233148241569,0.9464147224608923,-0.20252398462245313,0.07163042102992634,0.13063351196639256,-0.2851149668469407,2.278411334776988,-0.9124135575564434,-1.451811356897056,-0.8253911274562664,-1.5311758519043746,-1.5681156635688245,-1.4594545273962152,0.630590820531781,2.475740427519539,-0.981051194551106,-1.4252635023186944,-1.044904496317934,-1.8921386423223239,-1.8851922046682204,-1.1506382825025954,0.5650285876108309,2.4579367738660927,-0.7611682538804797
Bearing2_1,acc_00364.csv,0.3115499593227107,-0.2327228192566654,0.19677647022136985,-0.05723196484748356,-0.7203205152971809,2.035681724200293,-1.3372993722627247,-1.4597671296996753,-0.323117051977331,-1.021499686862646,-0.4161008773587748,1.4097106119316074,1.9128018192144571,2.15304599868178,-1.3399033484750043,-1.690121173177039,-0.5765145937513945,-1.0421570800589117,-0.8096208513451751,1.634495012985461,2.013827730378113,2.1010169938011214,0.7954498225000342,-0.19947138359792485,0.11473292648367478,0.08133246849603126,-0.27321158970465803,2.1472787939925353,-0.8987761066990785,-1.4322865731971666,-0.8223652680922702,-1.4893682906844932,-1.5500600627682206,-1.2453698727968932,0.7423146033180158,2.2830740851613647,-0.9698758560198717,-1.4023641827388738,-1.037142449374082,-1.8507085776875418,-1.8327494635062638,-1.1410770046918217,0.8392306836426091,2.250692170245652,-0.7611682538804797
Bearing2_1,acc_00365.csv,0.4138533429848398,-0.21195781159245702,0.05751911424316629,0.03499253120553949,-0.42056647800852553,2.1745985048207843,-1.3501359527685333,-1.5138534875582343,-0.4137276332653123,-1.0517474004257716,-0.49553158673444186,0.6224637467982604,1.6598970112855385,2.3715072890168436,-1.3609571733147943,-1.7183275919654843,-0.7097082844538954,-1.0973835798943514,-0.8719806494026989,1.2330654256063631,1.6466667640032366,2.3734536368682746,0.9063377827402016,-0.18074550303680917,0.07198982914675488,0.19380047391279295,-0.08018753152744171,2.2056203920450823,-0.8824615873566121,-1.4280643417357162,-0.8332599606147322,-1.508545617630341,-1.5642624131413354,-1.3046149353093854,0.5157389990924768,2.4640205022268065,-0.946213434039426,-1.3954403984762573,-1.05955501218836,-1.8835860406682792,-1.8610023501076074,-1.476607955686617,0.5912139024611169,2.518597285178549,-0.7611682538804797
Bearing2_1,acc_00366.csv,0.3564503488149002,-0.22981506840150995,0.17842160669188692,-0.11110753252146052,-0.49073624667601856,2.104592638891177,-1.3249076415152194,-1.483146982794322,-0.41911860314292115,-1.0583892506118802,-0.4406988311892682,0.7705402865914756,2.0785878183660396,2.191932069730414,-1.3299918477693415,-1.7668664570832566,-0.647532420132207,-1.0695371546969386,-0.8062755561935677,1.468128097814394,2.1875467955584926,2.1258382604634334,0.8598081451703071,-0.19839135054455384,0.0815038546437467,0.027871649482858342,-0.15244220203548675,2.1090329370129623,-0.8500502692015066,-1.416656728148347,-0.8235502957000643,-1.5284614831931023,-1.5331428933083455,-1.257491061449688,0.7052462340975598,2.3046080494420584,-0.9034705395664137,-1.3705309615834158,-1.0218927615015125,-1.819848918023491,-1.8382748303940832,-1.2842827391437341,0.8977075880968264,2.2186840733257505,-0.7611682538804797
Bearing2_1,acc_00367.csv,0.41596182433597884,-0.23133391160507843,0.08160122430778363,-0.06265693520354372,-0.5694527081060222,2.122168277894636,-1.3391562230668517,-1.5233732168209655,-0.3454094158120712,-1.0461730140439398,-0.4512423810327616,0.49770893266352345,2.15956522029822,2.1630497359760357,-1.341214771993155,-1.7553814678259418,-0.5715954587950074,-1.0980173156321047,-0.8065133175586906,1.9715361571952472,1.9448157239954385,2.1350084067306323,0.9233459587039222,-0.1903206098848334,0.0875324813298116,0.1126078179475416,-0.10306172877801298,2.2203637510193994,-0.8829236319298688,-1.4460117705915683,-0.8279327131670021,-1.5395710622477874,-1.5936367151082171,-1.3645897118901775,0.9425391470371683,2.2235868471434967,-0.9286811361083681,-1.413581898264185,-1.0252267243651092,-1.9252297802192506,-1.8828839996439015,-1.3067935812191962,0.882164012178002,2.307212247039432,-0.7611682538804797
Bearing2_1,acc_00368.csv,0.3922315995651113,-0.2306893957122807,0.22149879361492217,-0.002608125400256997,-0.5033425249578712,2.135035592986598,-1.3757832907594192,-1.4693029089554852,-0.30812659359635847,-1.061862760504125,-0.4764281456088772,0.3746169739333599,1.3538475381649766,2.461055923420467,-1.3821337743698088,-1.676949502437795,-0.5932485858739844,-1.1124308127249114,-0.838058441998488,0.965971023381195,1.469457768585357,2.3942747981886385,0.9038154801064937,-0.19538510733606523,0.1167809070447356,0.11707572501204308,-0.16436251126261828,2.1779459440531115,-0.8754677678759812,-1.4282765851180752,-0.8172087750229217,-1.533155637722469,-1.5527405335655509,-1.3794855287433525,0.4347548638133472,2.5624108909220285,-0.94475664889635,-1.3848813621248333,-1.015145643329141,-1.892350937168078,-1.8684240556634122,-1.6259200246988919,0.5907924569094959,2.5463654176828987,-0.7611682538804797
Bearing2_1,acc_00369.csv,0.313765981411657,-0.23022294377471234,0.14725388805025583,-0.025056278597747235,-0.5515025917450977,2.1220701293304023,-1.3625868574016162,-1.4751442106935762,-0.34107371643341455,-1.0298121772081947,-0.45194007100085704,0.8386524939147063,1.5247152424725452,2.345084073696843,-1.3596166062597657,-1.7671883306846972,-0.5353584397349828,-1.088088000523387,-0.8092839846240327,1.331212466149532,1.425920879736501,2.357163403913259,0.7792780134442442,-0.19678728713944757,0.10856036649043378,0.0993581625148821,-0.25522471952263975,2.1520877176182536,-0.8831585349538507,-1.430516563266666,-0.8199152346405009,-1.5033406188971077,-1.5505323274062681,-1.3691512147839582,0.28046184643588107,2.632692315149676,-0.9190842193643369,-1.4157916860411515,-1.0124331191664255,-1.8632156216194804,-1.8509577695520976,-1.4282264052666283,0.16258561409122585,2.7180572493045747,-0.7611682538804797
Bearing2_1,acc_00370.csv,0.2741808818732917,-0.2468883973017889,0.2161374137526671,-0.14253494699794692,-0.70269816570062,2.021932550264882,-1.352291792468953,-1.4427469528070784,-0.26791004405138696,-0.9757125164214852,-0.4120012269154871,1.0025594778838596,2.0924256099313365,2.05594188581656,-1.347582130541684,-1.6530810270411949,-0.5496542462639054,-1.0184244334687345,-0.7175611101540222,1.3697431062459426,2.135877233322056,2.04586701618683,0.7425613546715187,-0.20666894093409732,0.05675223618863369,0.010308152746542025,-0.3348523724457497,2.0739588732599326,-0.7773631662317216,-1.4109432531799317,-0.8165221787515987,-1.500897796122002,-1.5070205402175025,-1.3551567210442124,0.8498201971975669,2.1829697163434805,-0.8842565548193256,-1.3917728020908218,-1.0233760450708702,-1.8718166119511601,-1.7889410958575271,-1.3172509859682369,0.8934930935906688,2.2330754208614256,-0.7611682538804797
Bearing2_1,acc_00371.csv,0.4010960946243579,-0.24932070196539266,0.12622249205226604,-0.0635922749201058,-0.778695687187194,2.1404832500860027,-1.3874244902133532,-1.4839555742080177,-0.27558606796337065,-1.0469260340737667,-0.5087484644782925,0.3139266787448402,1.2867331410534897,2.486946384302415,-1.383386724440942,-1.7110883300534414,-0.5351789547553601,-1.1082021734488077,-0.8655183084290301,0.9410046210068111,1.2224246392673068,2.4642281908963124,0.8845267026004278,-0.20485199543594423,0.0788633406872709,0.08348938914785961,-0.3422586708756233,2.2192744982414014,-0.8950605760213445,-1.4374375251707707,-0.8219608296928896,-1.5201854702441369,-1.5118319178893573,-1.4241196703252954,0.26505847535857946,2.683970581582819,-0.9394428266029352,-1.4201402957323266,-1.0176920011780983,-1.8735216805352886,-1.8257594565101762,-1.6437252623234824,0.26230795104170296,2.7282254516802853,-0.7611682538804797
Bearing2_1,acc_00372.csv,0.2769775872250556,-0.24080940810023657,0.2077377843179152,-0.16722791551518645,-0.5455101257914055,2.031563029443173,-1.3392240430927487,-1.4770513847665945,-0.2012381655798125,-0.9886313824612782,-0.3658426610081932,0.845967615682926,1.8746733822564032,2.0897852533526975,-1.3396626138820005,-1.599439427096133,-0.4575277830188469,-1.0125785251215687,-0.7356989806883862,1.6093726949867937,1.8641059547937913,2.0319994799903087,0.7257798146179675,-0.20477389212960917,0.08513822049118322,-0.04762057333113237,-0.2879298878707882,2.1093888856674368,-0.8708226702697011,-1.4213008883438936,-0.8163422965087667,-1.497128625562601,-1.5067459602319337,-1.4049292080665623,0.6244730673869796,2.381980054624718,-0.9261790187584951,-1.3923426046811112,-0.985966310291937,-1.8604106428345795,-1.7944609764017194,-1.3337991541535927,0.6209615952489139,2.387546228995114,-0.7611682538804797
Bearing2_1,acc_00373.csv,0.3189513450727238,-0.24509135724902523,-0.04226431817720067,-0.1314979383425143,-0.6621091387235877,2.11041604550097,-1.3372771006135102,-1.492668625322278,-0.44840820503664064,-0.9984811782123862,-0.46928913693760066,0.9094710677608361,1.5522345391685513,2.3826961375995888,-1.3561675826691841,-1.804206172513565,-0.6869691849468916,-1.0379202765905424,-0.8226757037576161,1.4951528022479077,1.5869939530592128,2.376554897775005,0.7566016204758392,-0.19687315250672663,0.04775241820912714,0.10059068860164114,-0.21478597100309044,2.1267136096087365,-0.8920009689979422,-1.4217247198525753,-0.8235609222361853,-1.513248574399183,-1.5210793278095154,-1.439404908084591,0.46497310333574243,2.5230780322600816,-0.9638690492608565,-1.3958169671547342,-1.0422904891926115,-1.8976428368590272,-1.8150172952066217,-1.4209890136860501,0.5312489010686782,2.52201276507153,-0.7611682538804797
Bearing2_1,acc_00374.csv,0.3428996770959007,-0.22971239415180064,0.10302530077454666,-0.08117666159147333,-0.6177947873594823,2.1162083876414055,-1.359680035080346,-1.473630267814243,-0.34102382191501907,-1.069135301356241,-0.4969323244547271,0.4042735150397334,1.5860555747171634,2.382527335821564,-1.363334553049529,-1.7611998159155111,-0.5642156938046902,-1.1169055425427448,-0.8860265449260364,0.9137414080225461,1.3453380077649209,2.447663655949408,0.8426157677681421,-0.1924650927657025,0.07868133622980829,0.14573195652919055,-0.16977671959081528,2.2165212297653016,-0.8974136137903648,-1.439346352637026,-0.8277727023104239,-1.5387472795237465,-1.537483400416752,-1.3357190619811803,0.48911540044923146,2.5168719102074166,-0.9676154156842157,-1.406794320935089,-1.0474289248318631,-1.8930157166001327,-1.8520242875234052,-1.2840927749595987,0.25166299328106434,2.6603423923696066,-0.7611682538804797
Bearing2_1,acc_00375.csv,0.3783718395945636,-0.22672093666590923,0.12434464334375381,-0.03384847193343108,-0.5075019863226561,2.1404492498678045,-1.3705562389267172,-1.5036643753041186,-0.32825834790876324,-1.052789488984147,-0.43822917870918976,0.30116692839957904,2.017470883755185,2.2322908224661004,-1.372379283658505,-1.7871664961428662,-0.5693631026389109,-1.0876632149391665,-0.8042710764949719,1.704485964182903,1.9892275498432779,2.1887819490859126,0.8379466608078474,-0.2037783624947202,0.1081053086563098,-0.011877316815120562,-0.23696434941767114,2.1923110214373502,-0.8875327281063478,-1.435637196293855,-0.8201952934245784,-1.5184177470503772,-1.531994692081416,-1.4590096976575817,0.4881890469210985,2.538546594027186,-0.9572930516827748,-1.4148756440914756,-1.0312920185429215,-1.879073428104928,-1.8358884868024845,-1.593424447829594,0.6814098096379296,2.485912115679812,-0.7611682538804797
Bearing2_1,acc_00376.csv,0.2768641835802694,-0.20558580094684464,0.07623278140469886,0.026761541699792925,-0.2991918085071409,2.121054704732607,-1.362707158738014,-1.433318841025551,-0.442230137372183,-1.0227519028375176,-0.42903650136410937,0.49344028438383913,2.075561094530053,2.184457161715993,-1.3675362813754346,-1.7436885645989049,-0.6682740376462756,-1.0860204239918951,-0.7747157708312855,1.4805340126889528,2.0619877299082114,2.205707107855853,0.7621316268972174,-0.18251307096459224,0.11293313191817116,0.15667062554917704,-0.05382137309543613,2.1258059154573927,-0.8535968196838501,-1.4187578751933285,-0.8227988146367007,-1.5256239789511752,-1.4872473689052683,-1.4231454144707636,0.5946373161832432,2.392783310601691,-0.9329092180781011,-1.3750641622672068,-1.0436735665490373,-1.8815018279929379,-1.782233114617272,-1.4491151541798923,0.6287118293684394,2.4439131240876226,-0.7611682538804797
Bearing2_1,acc_00377.csv,0.2799714240587994,-0.21643007423499405,0.12992148047639304,-0.07275860414241445,-0.33790871456999855,2.086304334767308,-1.358290760654883,-1.4874574179900284,-0.298231510626399,-1.0111896613253788,-0.3849855252219607,0.8948983627834799,1.8702420555579102,2.2057322886646977,-1.3424981840092416,-1.7171824119000088,-0.5746617201076746,-1.0829257515561779,-0.7712106203918555,3.222731830204855,1.3796958092502696,2.1900461738881836,0.7755913777054857,-0.18925479464588435,0.14177115374757523,0.1574409543534014,-0.053793367485774415,2.113398941081633,-0.845583634841583,-1.4284671999364715,-0.8217832611658867,-1.491684830802963,-1.5012059720651982,-1.3731558307693768,0.5719761686979598,2.413225764209933,-0.8652337580435732,-1.4214474951369525,-0.943995366492397,-1.8770984731110338,-1.823234512275694,-1.0252118254628089,0.23717983163668435,2.506370753381371,-0.7611682538804797
Bearing2_1,acc_00378.csv,0.35193232697322924,-0.2300693970672518,0.18785544099522156,-0.08267320513797252,-0.4665342315301075,2.0945548821360545,-1.358431710489279,-1.4781144181919268,-0.25607793707627813,-1.0243329901012146,-0.4315263346976136,0.549553235939634,1.670132103483361,2.2641437155475805,-1.3637126619119346,-1.6262775456743026,-0.5755696985604088,-1.069926918400909,-0.7942298547528972,1.3613067376571537,1.555334890922844,2.2682568441377047,0.8266266652779791,-0.194472406965357,0.0724029711371624,0.03295581959073927,-0.1635624687626875,2.180871996908529,-0.8809224438639649,-1.4501261092592947,-0.82643123782819,-1.50168039406684,-1.5206020906749826,-1.4249470863547116,0.4550422700542983,2.5410035593580447,-0.9472286007754377,-1.4217962970637597,-1.0449154565547216,-1.8774053729714055,-1.796954934398764,-1.5182373188906442,0.4180890401530023,2.606299789394902,-0.7611682538804797
