bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing3_1,acc_00220.csv,-0.6525567511025904,-0.22848436785646997,0.4918153200911799,-0.5681145180337022,-0.44924083250284674,-0.3579798931045126,-0.42012120444936907,1.0297574544203942,-0.07393145033304677,3.1242160404759374,0.28831592425890956,-0.3464026505882186,-0.7057629588234057,-0.5765802690097844,-0.48995421779994575,1.1723341565909557,0.0698860074068646,3.038542702198676,1.86839577094406,-0.4192992936474365,-0.7372254978454759,-0.5743256908607558,-0.6449035479061498,-0.19984068878835218,-0.11717683087588225,-0.4672957058725826,-0.2657962875046678,-0.5851567242000216,0.6418201069636419,0.17044051813717073,0.4463346772168634,0.6801300409699471,0.5736550199044237,0.019662534205039064,-0.8480955436493336,-0.39588638188419517,0.45607787545453965,0.18097363880281922,0.4298096278490875,1.1519449356857594,0.6550667040542067,-0.311447437991619,-0.8885704548354572,-0.3978621538205706,-0.7611682538804797
Bearing3_1,acc_00221.csv,-0.5346381973842909,-0.09839669941885985,0.16237706574940844,-0.39750855373277527,0.13889731635298463,-0.5101472447605219,-0.1507727836572783,1.4347192468279173,-0.2910121289642169,1.8313494936107366,0.012156314498343191,-0.6620925391501598,-0.7528828720548206,-0.5651245679184682,0.08741435993542586,1.0475048751544636,-0.2564003695069821,1.4486438645972803,1.2101803906316158,-0.8265940763873512,-0.7459810449650026,-0.5705400268742346,-0.603984327395613,-0.19948427282005812,0.06209135852459746,-0.47284207326299826,-0.25990666553829533,-0.6899650937212197,0.739769412559423,0.8049267419511023,0.22101772155356056,0.7424788061789687,0.5733949293524107,-0.05294490949462689,-0.9188178575520616,-0.41470900228342955,1.0995228638008627,0.9211867509111794,0.3723902247064269,0.921671314343544,0.44068483326849045,-0.5847962719266028,-0.997774810756459,-0.42129588960605774,-0.7611682538804797
Bearing3_1,acc_00222.csv,-0.5939270467618065,-0.05880117629446382,0.36775658751673995,-0.36739061485947566,0.2408409750043455,-0.49055662635165836,-0.02229304053098137,0.6584681143765747,-0.02281392360772696,2.096311708943,0.29927775470246,-0.6313581509455674,-0.6870640877500119,-0.6090344013166706,-0.287274464518829,1.406804256903036,-0.009269242764732408,1.9741364704423234,1.5239263693056988,-0.7476043040433922,-0.6986272599390747,-0.6081814595290609,-0.605497692630959,-0.1753292747638572,0.1273278311148193,-0.36545823795411764,-0.17234632183869542,-0.7073603541080018,0.6811129052771078,0.3378523871819793,0.6192600370594377,0.6052400084169445,0.7260746099968821,-0.15239365828193127,-0.8597592761212197,-0.503000022906769,0.35952854194070333,0.6251272475265637,0.7196100951544413,1.119272534542664,0.5150021224819983,-0.5245662296894253,-0.82075781303759,-0.5297224391412176,-0.7611682538804797
Bearing3_1,acc_00223.csv,-0.4081936326401449,0.343414199149691,1.044119437962464,-0.056296625130921485,1.6163825415458828,-0.6162392204484751,-0.18875948957217065,2.184486917916752,-0.3666871640259953,0.9365144632009085,0.0013476658558565298,-0.859407094791341,-0.7491918752983723,-0.6334854575128852,0.5547923738631958,0.5530666088074219,-0.32803134031758185,0.90828254002634,0.5471778412654246,-0.9575110216303446,-0.7650653842600894,-0.6241979195870183,-0.5860092165145458,-0.18950992071313044,-0.05154394599156631,-0.44218298685486734,-0.22826876165809631,-0.7360575105545049,0.9270247330925793,0.971141910096452,0.3208114788503127,0.6118409292033442,0.2787538981714064,-0.1414600205947124,-0.8700549347187736,-0.37193979928173837,1.0115149886092798,1.395394995959721,0.25710976584947925,0.6385585140159157,0.39339109897500707,-0.7327754392757415,-0.8596748499196882,-0.3850826571153465,-0.7611682538804797
Bearing3_1,acc_00224.csv,-0.53799429052236,-0.07446453770263199,0.11513351132009474,-0.31575986250524773,0.06431523841094004,-0.5008942527388089,-0.05070849521001407,1.2535185442488073,-0.2129870226627837,1.5595709509042703,-0.00966161427044948,-0.6265951644500629,-0.7275683301158237,-0.57696463220685,0.08411875156152043,1.071627645022247,-0.1479922396341369,1.2268587771260748,0.9728163054565095,-0.7584557108032836,-0.7345478338223113,-0.5725028139329984,-0.6367052074738859,-0.19483971931344696,0.1568374641734857,-0.4745367966322919,-0.20292567237158468,-0.6567551651821543,0.3717668722720488,1.2838642561656555,0.46617181568889776,0.5775934646228102,0.2697391980685381,-0.12953049156112278,-0.8077925834854339,-0.4129240355459372,0.2535077308927963,1.1611826182441887,0.6821675266157016,0.7092100340031147,0.34597937435578613,-0.4413179954625638,-0.8633723986553145,-0.4149710438319739,-0.7611682538804797
Bearing3_1,acc_00225.csv,-0.6008379692133959,-0.132435471332938,0.3124572434666216,-0.46242113006218494,-0.03922422850764762,-0.4776650292035082,-0.3507936570508817,1.6923604782412358,-0.09297950981913337,1.5738153488746371,0.2975128621287855,-0.46678163163348524,-0.7009588548131047,-0.5983997165303382,-0.383701817777811,1.9331814415142579,-0.04344968495626557,1.6100159594088548,0.9391675595443939,-0.5528120819205532,-0.7235261658219129,-0.5965590867850883,-0.6390480192364218,-0.19472614720002598,0.12239692441947625,-0.4600546151128734,-0.21866492070240556,-0.8155183982038814,0.7180941929418333,1.5700437831802667,0.5912058476926996,0.22134745147212953,0.3935331226213167,-0.08672006417974963,-0.9582809534834711,-0.4422168627420913,0.7485651882273723,1.749495358145774,0.5110761718345024,0.4692816056867723,0.3925649229772413,-0.7871024749049195,-0.9011419016784253,-0.4206388468996263,-0.7611682538804797
Bearing3_1,acc_00226.csv,-0.6312921341749831,-0.20323467638788925,0.5146519569397678,-0.5200380566024103,-0.4115948271425886,-0.31246328278745356,-0.42682193877607727,1.3350955292796276,-0.10566432728716507,2.32045054147613,0.3738946286667285,-0.2750325567428378,-0.6889437855186652,-0.5219521588850018,-0.42050400157159074,1.4953324835747805,-0.08772861651903166,2.1408526634134692,1.5729335709205834,-0.4513584709574187,-0.6928040687802172,-0.5243617506842323,-0.5911697007709628,-0.18179195144703728,-0.00930860846735506,-0.3996608368616808,-0.17695340051743408,-0.6225154583793437,0.47643566046145847,0.6901999741066263,0.3979945479890611,0.4872702475066327,0.42018712635806466,0.2934192302922717,-0.826260542308273,-0.41688551877623964,0.5938131021379456,0.7165071100267424,0.3561155642730159,0.8659357939992798,0.37564572831382165,-0.1445007809588519,-0.7912180761314347,-0.43995635996392257,-0.7611682538804797
Bearing3_1,acc_00227.csv,-0.5469316870423511,-0.21008022626594788,0.18483953939880648,-0.514987222132975,-0.3791170932925284,-0.37824804210123764,-0.2431141422731334,1.0167081611402753,-0.1778974989620648,2.613370887673366,0.19526200776528083,-0.5589419370484063,-0.7281756319193343,-0.5461865060124907,-0.2250276212678282,1.0671581428476564,-0.1586123067757879,2.5758159546817785,1.5548082700413839,-0.7792458011946376,-0.7349218923936609,-0.5472740321763088,-0.5778107963916591,-0.19689458992619474,-0.21404012307937526,-0.44772935424528304,-0.23976290194341654,-0.7079207026274852,0.6595503616946922,0.9778658525640961,0.2944922383887453,0.8207280332864126,0.4929351990910034,-0.1835409276253186,-1.020556720731912,-0.3566331500242751,0.8267598677974303,0.7272004209212429,0.41177984946409174,1.109144582557404,0.456206124308283,-0.5608827348582329,-1.0038712242187549,-0.39607055418971576,-0.7611682538804797
Bearing3_1,acc_00228.csv,-0.5438176236696513,0.21094239346536056,0.44888213382337144,-0.17471063324768327,0.8744910223642349,-0.48470773467132605,-0.3827173398994097,1.8116786700431555,-0.18814549800197433,1.9261359148527684,-0.012082397223460443,-0.7032943003749371,-0.6985875068023956,-0.6081143880848102,-0.23619981614638186,1.672116216363932,-0.15579301041548582,1.7862894666837943,0.939902575385533,-0.7149626311448949,-0.7055607240534535,-0.6075293258771229,-0.629712471146953,-0.19006530239998123,0.11548090010366231,-0.42954959446558727,-0.18985448892866294,-0.6997017130171669,1.0894283863822207,0.6617918756396557,0.4099218103212125,0.36902426921990344,0.5127933908597734,-0.0013527283509694816,-0.8543962264396456,-0.43866444577113906,1.1908467466383226,0.7915821801442411,0.46810098930256905,0.7871376273284385,0.2315027961250532,-0.2995349765967144,-0.8997871649920911,-0.472970372873593,-0.7611682538804797
Bearing3_1,acc_00229.csv,-0.4795254963114506,-0.11622038400614496,0.40897364531153,-0.3589725574104168,0.21104210047831046,-0.47557146162932185,-0.36551917170685994,1.983693562883479,-0.2797297930890525,1.7184057523224576,0.08511773716267292,-0.7135858813817885,-0.7393541316559192,-0.6008719525831907,-0.11517077244302915,1.576042211762226,-0.2346276535245467,1.327547896863243,1.3353279658444166,-0.8062497923951852,-0.7441386914710602,-0.5961573635303969,-0.5763571254718419,-0.1986334827896799,0.1656186494171146,-0.4703770210894803,-0.23616733406594495,-0.8408020531141069,1.0480594759604567,1.506210463888309,0.4524418665424025,0.3664268562961512,0.502375011981568,-0.14361518716050134,-1.0644048207283743,-0.45618742060145956,1.359810472765959,1.3642920303006267,0.36143172581195127,0.9417975930737013,0.26359251127266087,-0.6847916300646294,-1.0460511648290176,-0.48193509025399295,-0.7611682538804797
Bearing3_1,acc_00230.csv,-0.47316494018823146,0.24435737204645708,0.7998845472487343,-0.07593875917872549,0.9491784530758601,-0.5535192572718233,-0.20099283580622215,1.7499132585145514,-0.24950927146639607,1.500737705157159,0.019507960916269766,-0.7183773543248345,-0.7514473248155906,-0.6179972060188746,0.2654462775810123,0.7816886284182277,-0.19335270606529725,1.2833392773780403,0.9986346996332207,-0.8440246907360673,-0.7566493320410068,-0.6158809699810435,-0.5632020887360897,-0.1920942374920651,-0.13962831172497575,-0.452813524353164,-0.203552913143376,-0.8266280541450742,0.49131913703255964,1.4874359117276623,0.5618208728559082,0.7670487723554827,0.08075177694473086,-0.17914670444460634,-0.8941112148801402,-0.4662779873175285,0.4413972411728709,1.4180628582711894,0.875652816610411,0.6698031107837992,0.04150391289169984,-0.35563587190216295,-0.9115574418937986,-0.4895637536004189,-0.7611682538804797
Bearing3_1,acc_00231.csv,-0.592031576486024,-0.07422551455889646,0.45499573688544726,-0.371506109612349,0.09162013628787534,-0.4492469779423626,-0.21623471018339788,0.9443267463153076,-0.023154944654194348,2.332714607379125,0.31880037579348275,-0.5256615725081611,-0.7065100584173303,-0.6020600409127944,-0.08443993125570319,0.8091659196567679,-0.055649452682338466,2.195023224308754,1.7205868811248104,-0.7422336204219865,-0.7173439035691862,-0.5922023604681323,-0.6174866677846524,-0.19844273166392498,0.021207688303429503,-0.47700184880581004,-0.25090975445739094,-0.7282612785569932,0.5501103380292229,1.0697216381449701,0.49452620930140234,0.2528824416417837,0.7185529261751171,0.19739078065131835,-0.9354757976283503,-0.4985208848741671,0.30825511102304465,1.5951135683678963,0.43821631714788256,0.7449118310243484,0.5864563998795093,-0.4092330099538502,-0.8991663310682975,-0.518659295942384,-0.7611682538804797
Bearing3_1,acc_00232.csv,-0.5850998922917289,-0.1698428975951667,0.35991295736537365,-0.5192897848291606,-0.08766383592920925,-0.3123204463318292,-0.5471342208205202,1.5247703954556455,-0.09654691266304,2.477809887948519,0.2690816566719834,-0.46473961733244756,-0.7041823045027478,-0.5034540871529007,-0.4406013152042121,1.375621156396644,-0.02819340615241819,2.1235123425495392,1.8361065736916455,-0.40775264732831606,-0.7161821020763247,-0.5012663593317507,-0.6143858119386011,-0.18493543985648947,0.0480535138141813,-0.4378691455512108,-0.15880176283541214,-0.7715037209634565,0.6913319672865382,1.1557808355813206,0.4075963020157052,0.907290061244299,0.2935954119579104,-0.36389719321525826,-0.9343712449658699,-0.416595346439933,0.5780819056771372,1.2214143327456823,0.42937509799639695,1.017256916284398,0.4345542423612022,-0.5126833826861111,-0.9983659377724933,-0.4432798670529052,-0.7611682538804797
Bearing3_1,acc_00233.csv,-0.5245228049728178,-0.1301105517310706,0.5286404719793332,-0.3647716636531018,-0.03773596270871985,-0.43604406398399065,-0.24578938167895156,1.086489252209168,-0.0864469426324555,2.3500620445661395,0.1504982541846622,-0.6065888038294801,-0.7093098760013599,-0.5745367939226206,-0.20857424349552817,1.1385964090548015,-0.05083080314735346,2.026579613473451,1.66063304685693,-0.7607333971671483,-0.7133997898757609,-0.5700896728853941,-0.5851098430327236,-0.17510421194324066,0.011175589352125323,-0.33218003361162385,-0.16248088197186172,-0.7021149882678474,0.712840941817288,0.6709269834264014,0.6077934125842723,0.5586121030980262,0.4954175273373044,-0.2143618638918434,-0.8933076325452414,-0.42011749149753747,0.6606990934850326,0.993129813179675,0.5584651319683507,0.7119193319147802,0.5726369352671713,-0.38339154588271246,-1.0321774688567704,-0.4231456996747356,-0.7611682538804797
Bearing3_1,acc_00234.csv,-0.581825348178671,-0.12791869643264797,0.33873536884180666,-0.48412101148642567,0.14423251903022746,-0.485918156594765,-0.1901573967629272,1.0925859003240201,-0.08340232490657216,2.0983608166512284,0.25066248165461147,-0.6617958938604015,-0.7090014519250776,-0.5899708731468245,-0.20493947460193443,1.1838647971142462,-0.005243532670981001,1.814562922483658,1.6785763425899556,-0.6579791042210553,-0.7267983086127131,-0.5843586801662937,-0.6175798578257219,-0.20043190125425628,0.048241550463164945,-0.46621724554666855,-0.2519419287422234,-0.7137562151647495,0.433580898284966,0.7366407309642728,0.5254148540186422,0.5927784450892754,0.8702145432284951,-0.29357108206768723,-0.9765498886691737,-0.4149764937897071,0.6763027823887259,0.8424359385750948,0.5986315320555506,0.8711478145069921,0.8395830838628803,-0.642455380200642,-1.0658383474611797,-0.4628098467526873,-0.7611682538804797
Bearing3_1,acc_00235.csv,-0.5525696672878785,-0.09756182207166202,0.3644391423838537,-0.3655199354263515,0.06475745490421876,-0.46443384496832657,-0.13639641375788059,1.0333492867645286,-0.09424152358461571,2.096095554378854,0.20107958635698164,-0.6896621150576244,-0.7207280425703467,-0.6015581670173986,-0.36826977230910773,1.537141967453894,0.09355279436462802,1.84463310773319,1.5115749627751751,-0.70628299543542,-0.7400039524470255,-0.5958060562834351,-0.5875133610587578,-0.17852222284984626,0.13136771503293268,-0.35267077980399275,-0.17027395769498146,-0.7952116583511983,0.7777477514866268,0.9156793499816048,0.5360727007626018,0.8980030658209028,0.38139874681690716,-0.26612447508289,-1.1016787036463735,-0.3944230803894602,0.990975787342352,0.8010409221253953,0.7585540436544886,0.8275457463368268,0.5196653708938964,-0.5795297516676212,-1.1264260582895766,-0.4576468314459128,-0.7611682538804797
Bearing3_1,acc_00236.csv,-0.5444468542332398,-0.0968068369774607,0.5353961899831771,-0.3971344178461505,0.14746780379251942,-0.43993131833367444,-0.185405572658068,1.2969042698794488,-0.283288519486819,2.0879620995105657,0.36475749142939573,-0.5823568106797634,-0.7210524338152733,-0.5783750513240591,0.12488811277305846,0.5957799327138487,-0.20317081494614855,1.95681293513564,1.5709478158915828,-0.8111253822467926,-0.7142008497721909,-0.5814260209379858,-0.5352620510404402,-0.18932250310621068,0.025718468186718954,-0.4147592814244789,-0.1568681166821817,-0.7340752395550578,0.6683487194707798,1.349346458443318,0.2226043085370511,0.547363353081384,0.7801758973637611,-0.19364038890871357,-1.0808185264606893,-0.372806195024426,0.8619729947665071,1.1453447212648409,0.2729919948788106,0.8407944774539501,0.842369121700945,-0.7521329561772426,-1.1085166663557429,-0.3744326375831761,-0.7611682538804797
Bearing3_1,acc_00237.csv,-0.4712863410834011,-0.054959990336194205,-0.13899346023597756,-0.2444869761032159,0.056132698492675846,-0.5319301379269068,-0.13954284577390907,1.2482549346571332,-0.2839860976351645,2.3290715490827765,0.09179006241159482,-0.7671310972677163,-0.7208437690681733,-0.6282357903013126,-0.04399264834550251,1.1175978267961995,-0.3082321657466706,2.1709679675661753,1.5984501791752181,-0.7979786040624723,-0.7417152214076699,-0.6186529175416876,-0.5737641492467122,-0.19899764546592444,0.07921980142315915,-0.4700688895677904,-0.3039849366480954,-0.7077081448495047,0.9851670811364147,1.0277314026285709,0.22668521694033905,0.5747676674087183,0.5212216753843831,-0.14646322932704664,-0.8976457552770322,-0.42123741669961784,0.6960989523304854,1.110458118865872,0.2716675512011356,0.7767629404564357,0.6138430166205296,-0.30539054490087064,-1.0039526277306885,-0.4114202840878049,-0.7611682538804797
Bearing3_1,acc_00238.csv,-0.6366644806839828,-0.1458523214038879,0.283444126785077,-0.43697988977169594,-0.20574728795837588,-0.34364276322055676,-0.40463887835732787,1.1162725435235583,-0.019566243497247386,2.539342795833974,0.3380997948118515,-0.502750768140185,-0.6860515805931434,-0.5345679715781867,-0.14786302168257187,0.4178704981653724,0.14667293310426288,2.388419823912392,1.9646565926745225,-0.6531894989018874,-0.6912015725702279,-0.5259373013213613,-0.6294097496780481,-0.19634463384781403,0.17791434266604148,-0.44772935424528304,-0.2515499163966315,-0.611421030618948,0.6424134002472989,0.4954137673313077,0.4506037226517355,0.579542013585247,0.42864886896501314,-0.25361316555102215,-0.6927475986706272,-0.3856914950704983,0.4018308201934212,0.6915984925058444,0.4098378097857073,0.7935699362715961,0.47276295221889597,-0.14260593465079055,-0.832483005069407,-0.3941418998446822,-0.7611682538804797
Bearing3_1,acc_00239.csv,-0.5262005886869803,-0.15245963458159392,0.3656118745790517,-0.4225756581366395,-0.09812071831981913,-0.42151156662879863,-0.24384702407429948,1.4960994497123221,-0.1632376600511436,1.5581573191216656,0.08816737654647022,-0.6466868909348706,-0.7183894815806499,-0.5307988536539282,-0.14730602877211288,1.3930539346949837,-0.11645049665155444,1.4421200867428425,1.0273612930712925,-0.6916712909104815,-0.7517564638448363,-0.5286181524929698,-0.5878596372693117,-0.19652506453265492,-0.005816679089605704,-0.39503886403633437,-0.2481798824111548,-0.6356355413003896,0.4890136755882567,0.9769666611760348,0.39634483883187893,0.3694681782013762,0.5585379818365851,-0.07787933832888637,-0.8252555178772134,-0.3713306083309581,1.1230169890790727,0.4968072979676943,0.5621752734596555,0.6294060444938172,0.38779068402148087,-0.3286618061429053,-0.975936371972831,-0.3693069385819973,-0.7611682538804797
Bearing3_1,acc_00240.csv,-0.5209797049012712,-0.07511482107379534,0.5509045284784143,-0.3324089094600532,0.290728235455322,-0.40431566649352313,-0.39860145640434513,1.5648026898259142,-0.11956203836371367,2.1667619918175607,0.13045374430010873,-0.6463193550272872,-0.718795228255968,-0.5747712374927129,-0.04500739217109436,0.9389885338266604,-0.11701555055224672,1.9391785313064414,1.4484574252278266,-0.7725557458609407,-0.7455134447356689,-0.571844651732804,-0.5516717740977614,-0.19951899106654716,-0.014046031133020663,-0.4369447509861415,-0.3162288642898873,-0.6889560759163735,0.6332318029878898,1.0806975623764625,0.27664573169776985,0.6506422052238002,0.5234511956173826,-0.10659067808586412,-0.8758923167608403,-0.43442019037913504,0.7098984094852452,1.0679299382376102,0.29317733456718037,1.0631450293741551,0.4798515386566457,-0.7645587174111933,-0.7720846219559103,-0.46500389747047327,-0.7611682538804797
Bearing3_1,acc_00241.csv,-0.5083565140932158,-0.04367263364409102,0.36288345942754985,-0.3217460366912452,0.4360712636865488,-0.4645670651309928,-0.5934373405961068,1.8737321560934674,0.018724960122427883,2.0357625041161946,0.16953120237784328,-0.7002326003086663,-0.7071420518688574,-0.5796808343828028,-0.6515146259250935,2.432391765851543,-0.14821990374373747,1.862715461306409,1.3930524244528049,-0.6106489873943222,-0.7320574018401154,-0.5717306231765988,-0.5301668266465466,-0.19493710722420957,0.06913886774715045,-0.45050253794049083,-0.18675329850563252,-0.8140520884521084,0.615659255592896,1.3081391401965061,0.7711553601529137,0.24390077465503912,0.7733374444319805,-0.4307797820253744,-1.0410593115736697,-0.44122851428658927,0.5364657944056045,1.7872483409908082,0.686201388943121,0.6637351124783614,0.5120575513406104,-0.8761711673471964,-1.013871208353004,-0.47537515514434275,-0.7611682538804797
Bearing3_1,acc_00242.csv,-0.46719837481742804,-0.022597748178746737,0.40332594025500706,-0.3614044406734782,0.5950032897843107,-0.5416264353549786,-0.24342862778962387,1.895913366132339,-0.28145363324959116,1.3624214662453038,0.03166957651061595,-0.7204136341905519,-0.7329279588551058,-0.5971340061339687,-0.3869373435484113,2.4909712749497657,-0.3228666065707318,0.986149969873514,1.2016200854307522,-0.8156709420152976,-0.7593373714183265,-0.5867244811061362,-0.5364973635726549,-0.1642070871656733,-0.10885055225000902,-0.2674724140567747,-0.13150908654572094,-0.7590433584362614,1.0446604317567145,0.9069973249385443,0.28222763550604457,0.708934588477254,0.5629231047392204,0.01821367699042551,-1.0543537547207569,-0.4591954985536986,1.0018991397007615,1.3578018498951936,0.18585927460533463,0.9568789972012021,0.4633137725685166,-0.445826568865591,-1.0558194350790877,-0.4530099238782519,-0.7611682538804797
Bearing3_1,acc_00243.csv,-0.5077148329670216,0.10957977423634328,1.2518855372480748,-0.22727672531847318,0.6157979856200425,-0.4805369483956873,-0.2143129541508083,1.5626291004056472,-0.3069787050581856,1.9349033369324795,0.14365938935493347,-0.6951457653080753,-0.738709800520933,-0.5974268079996374,-0.11256312693212416,1.3956304898380305,-0.22620012965109337,1.8336150009047767,1.1256514872572627,-0.7247962062744548,-0.7501877956821581,-0.596350608115198,-0.581065960827723,-0.19482124638486362,0.12240057796199376,-0.4565111026134411,-0.23396515679524232,-0.6610833805507563,0.4442738489274763,1.0156873888233262,0.2502546086744025,0.37011878387380204,0.7071503301005779,0.22495866932424183,-0.8711821930882141,-0.43188125641113834,0.709161294090301,0.8905670560197543,0.3231832219036824,0.5312274150115304,0.747021099702536,-0.3071551092298327,-0.7974507795159903,-0.4602415898431621,-0.7611682538804797
Bearing3_1,acc_00244.csv,-0.5464041088467165,-0.14232703088428583,0.5632663526857112,-0.43136785147232326,-0.06829120309947398,-0.36617570875069605,0.012572479710182197,0.8768778086665191,-0.3387010274692078,2.176064137333216,0.20927336718161113,-0.6966606960280524,-0.715657309459812,-0.5478602783673838,-0.09753162077522042,0.9835263042857368,-0.2384815248856455,2.2946341451309027,1.4120164467112324,-0.7500931399942272,-0.6978407271358925,-0.5520939309389196,-0.5614566902488501,-0.19322436653710373,0.1403505003964531,-0.4389476058771249,-0.18248657264234974,-0.5978336278354609,0.42909770755936016,0.8318964486732254,0.34053024074283156,0.48889049988757727,0.6554342831092501,-0.12033470209166282,-0.807906789508936,-0.3824671542595681,0.6203111465948054,0.6770123130249247,0.41736671821931665,0.8696975518248581,0.5547039778852,-0.6089961429165295,-0.8748198313033928,-0.3425143071791152,-0.7611682538804797
Bearing3_1,acc_00245.csv,-0.4660966331927257,0.00023237581756398062,0.9443093511876192,-0.21549144488979077,0.3579173490449606,-0.5380872807834608,-0.2618140534709948,1.9081596261990106,-0.29616224682621833,1.506703613315476,-0.029203367701372513,-0.7601982500210098,-0.747893269320255,-0.5951559548774893,0.026662311160810276,1.3144102941432876,-0.2247802521273332,1.4842822104623123,0.8405704112658614,-0.9280801941212402,-0.7641117116870811,-0.5922558929691774,-0.5725193701766255,-0.19660565692088963,0.02046074074642059,-0.4448021047892303,-0.23879681610647663,-0.749109657145978,0.7555393400528259,1.221045996778709,0.2847629247557287,0.5507617794734427,0.6327007321184677,-0.18330833158446885,-0.9689689351842548,-0.41576327423082,0.8895040868573987,1.0115248978651643,0.4580976537596915,0.8117437398526764,0.5815838951456574,-0.5217456238162863,-1.038656414449004,-0.4353890090162187,-0.7611682538804797
Bearing3_1,acc_00246.csv,-0.6115801108883346,-0.14748700783037297,0.40725609457475354,-0.46316940183543465,-0.25538377587143707,-0.358540916462351,-0.31724853063005987,1.1148645422723347,-0.21055366040512202,2.6403090901460353,0.5974525140764319,-0.31642864406794974,-0.6880341560761734,-0.5678787819842559,-0.14074687075115191,0.6680638280488955,-0.11826042639126912,2.46511553467277,2.1289163538770817,-0.38776899240908175,-0.7127191980948375,-0.5623536782987079,-0.6031719244004047,-0.19134447092263082,0.023916309239834694,-0.39257381186281637,-0.17539637804888908,-0.6308773826339812,0.4439432522918252,0.9225379955678058,0.409711263391975,0.43447036805416017,0.38748962309228413,0.14860234773065029,-0.738410369113041,-0.44705729947438905,0.5839978970406505,0.8887053758396457,0.4170332015089105,0.8330809848217828,0.16098640651283058,-0.09967618888096637,-0.7141493708067084,-0.4777010829592601,-0.7611682538804797
Bearing3_1,acc_00247.csv,-0.5852380339032894,-0.10488752743896548,-0.005344367379756402,-0.4259428811162631,0.06767031070711223,-0.396467456636408,-0.3766790733502294,1.2654056560859865,-0.10225427998355133,2.4643410203030816,0.172959018814254,-0.5151515977287475,-0.7076874477757443,-0.5422927505001754,-0.5425190152277104,1.777363589055531,-0.09101927167127338,2.2219138736175714,1.8523143687038581,-0.691779407578884,-0.6993546620552171,-0.545239901877761,-0.602428636818431,-0.19989272981451273,0.03788418846686009,-0.4947194113029711,-0.23943028327816773,-0.6584210663259881,0.725407623430297,1.0113232831325467,0.431069730562673,0.513901412620601,0.3239224352166931,-0.10252591808603578,-0.8551738428208628,-0.38865060003398916,0.6062019907792935,1.0350698682367994,0.6809430506556748,0.7014639917205913,0.2119237896556855,-0.4748356902082778,-0.8301883330768264,-0.4307366721857095,-0.7611682538804797
Bearing3_1,acc_00248.csv,-0.6113787636092427,-0.13414005307781288,0.2185001111632936,-0.3971344178461505,-0.2025292935668947,-0.30436983723722033,-0.3619844039215227,1.1585947835969292,-0.212399764137149,2.4065215442017744,0.5364248171786833,-0.4320611090990465,-0.693663013032317,-0.4622102178697589,-0.3915658319906695,1.3436531351772014,-0.1755645992319004,2.051141184571148,1.849921840568758,-0.4894472184794489,-0.684256544696279,-0.45595284904827965,-0.5620987934713568,-0.18588613635484363,0.17354587573425356,-0.3881059047983149,-0.14929576767054537,-0.6030864522048127,0.47368588419390173,0.758729391740147,0.33023072212348575,0.310395221161652,0.8856471398234591,0.010160940922935398,-0.8975365003760833,-0.373822571602363,0.24366810472141906,0.9288161127509774,0.5611348531543333,0.6242509017700194,0.7841383602921198,-0.5476117637727369,-0.887197323591963,-0.380316683860716,-0.7611682538804797
Bearing3_1,acc_00249.csv,-0.5394506078236367,-0.05168022497549905,0.08574091502303428,-0.33390545300655256,0.32986505790127946,-0.4648924306371383,-0.16122350516121225,1.306133764687792,-0.254406328361293,1.9620130586460816,0.22820471114599244,-0.5826615895324216,-0.7300456429763602,-0.5791643986971845,-0.030993725695038988,1.0280827497601595,-0.15120917252763105,1.8766025669805904,1.3213047348162401,-0.7705064017936117,-0.756857917513361,-0.5806268256703185,-0.58543012550984,-0.19049766258029743,0.036737139742133475,-0.4147592814244789,-0.1654918494995029,-0.7707594206614123,0.6004124713333632,1.0116991934501003,0.32665460779156286,1.0699731309571556,0.42197397539905673,-0.22879339894419704,-1.0239211424146328,-0.4275241105978522,0.4034316215567925,1.2099350114702037,0.5754804794448608,1.0246711974860976,0.744567904616399,-0.8150463212737734,-1.0413008578193301,-0.4598866673628271,-0.7611682538804797
