bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing1_2,acc_00524.csv,-0.5090092990251418,-0.19331743841633672,0.31843514944500756,-0.381794846494532,-0.502496150757108,0.47837254230210563,0.02850557794978443,-0.9210749600187342,0.3936662056175145,-0.12123301279196705,1.414627538055688,0.5751405886221769,-0.3785970067209637,0.17809573484685384,-0.2819161285667869,-0.4318273655000149,0.25413631594770686,0.3640929302726092,1.309724683285579,-0.21558372450355717,-0.12624192463893585,0.2148694059359242,-0.22874378849627514,-0.19393353698532678,-0.03504536758653148,-0.3061429200288393,-0.22200740456559245,-1.1508082276246507,-0.36405888186112195,0.8954559614803659,2.5754698404615617,-0.6466315740511114,1.7815283891033,0.05794545327499349,-1.7930519513411873,-0.7056575792844315,-0.24645512009853054,1.1641908938588708,2.3538299296801424,0.3099728195889657,1.2361704686523896,-0.20189700611938505,-1.8126239823148134,-0.7362894648351481,-0.7611682538804797
Bearing1_2,acc_00525.csv,-0.4367817466321395,2.242916655321995,-3.1132650835260742,0.5159442134617709,1.4580564243547895,0.794446099663893,-0.5448258244059779,-0.9831665149948127,0.17896372118203902,0.027935163528546685,3.0384011671360676,2.66837320849495,-0.23078777151204785,0.6258025882841828,-0.6818417868057309,-0.9530221580569439,0.18122126018416845,1.0081787434599798,2.0494494144831017,0.5889385135628582,-0.11852602089639779,0.6603383247093442,0.4851485737067694,5.133905320150414,5.5702466548350635,3.198390941909622,3.2250762078738844,-0.5447845246858338,-0.490730108307645,-0.426621335418773,1.0694731141204692,-1.1289563199428698,1.952873881979466,3.724547351111297,-1.7588275929206325,-0.7347237378104873,-0.6109947247575581,-0.3501147636842633,0.3827752933533263,-0.00891927958277477,0.5242805158250693,4.382397022259656,-1.150422175970991,-0.7572291162207498,-0.7611682538804797
Bearing1_2,acc_00526.csv,-0.5003400520140215,2.2536971642332815,-3.3011034904984675,0.3713406932812704,0.9145813107964786,0.6659624096554532,-0.7859402299420715,-0.856252812118499,0.6311201083551568,0.4825177218229756,2.5552314352077024,3.068526608447686,-0.065247388719729,0.4092249903956657,-0.8103207844968484,-0.6795496702547855,0.36607495023986564,1.7161865435739894,1.3100738117911572,2.1321122588329864,0.05638730007023926,0.35147909425574086,0.47825676205578666,4.042082556169023,-0.8432682084273062,2.906128193586887,3.2150445297658687,-0.49413950676536433,-0.7726983868891764,-0.3494656029001119,1.2437879906157394,-1.009821815117683,0.9597692592414254,4.295654924039916,-1.5490352270029548,-0.7377361241206951,-0.8041131184512116,-0.2041416798039854,0.6516332083427109,-0.0026391232062076813,-0.3412977491157809,6.5335218291623764,-1.9104738764999987,-0.7609869333735068,-0.7611682538804797
Bearing1_2,acc_00527.csv,-0.23675496528915468,11.69962229184135,-8.075802934779272,1.7988561686983464,5.849155196632912,0.9541108741916812,-1.0408929602762087,-0.9168322948119374,0.2601218016783338,-0.23566648297572218,6.926666111646032,3.6308769086243533,-0.3660297802700609,0.7752124383928553,-1.02537098067784,-1.1715123991916856,0.40160948309211064,1.1181345377049574,4.11077717716992,1.346841386035778,-0.32845250362197664,0.7683358432138339,1.921625664494174,10.107029858577858,-0.0505233116721469,7.566925590666164,9.220616980054391,-0.12219972493336549,-0.8840800352194473,-1.1527124298017655,0.07519778291186752,-1.4712963983426248,3.8535415283394574,4.201194468765995,-1.8061115795879432,-0.7536377562734269,-0.9210573249763703,-0.854762440995237,0.011788100910155065,0.36619054289662745,1.1391012473884117,5.11362961995598,-1.4340329403147116,-0.7933014751331334,-0.7611682538804797
Bearing1_2,acc_00528.csv,-0.32595142810024574,3.5673433344871044,-3.498490804352369,0.9505030457765223,2.835946989683278,0.8895371627458059,-0.8933745830318035,-1.0242709560442191,0.35384023864603226,-0.06150982528335808,4.559068896578323,3.4768162444716046,-0.21860152167510835,0.7850006878218642,-0.8965586793094757,-1.0147789214941567,0.42136325388111756,0.5567177799823502,3.1139927975600474,0.9417284205933593,-0.20211447368226243,0.7613533580108894,1.07630130590963,5.110229923091633,4.6832720724488865,4.11693100806679,5.211015516794701,-0.32234139252341293,-0.8021700942840789,-0.8941628184166439,0.6002405461610124,-1.304490707240567,2.6304988591512526,4.228725839937423,-1.688495199727358,-0.7414589666580835,-0.8700266148049359,-0.7831876098738745,-0.07778266474235249,-0.07750381535693182,3.264505232257046,3.170032001697226,-1.4658680692386667,-0.789249517029141,-0.7611682538804797
Bearing1_2,acc_00529.csv,-0.5936310482472832,-0.196680993058697,0.006020408972581322,-0.4803796526201772,-0.3483713127932116,0.559733486061553,-0.5248492616392979,-0.7805639918839807,0.46326792563126534,0.1304216177763912,2.433897369449604,1.1501518470233372,-0.388442484568366,0.4538049958200397,-0.5656994610780297,-0.5611790154972933,0.2974533943970837,0.672841849930244,1.7276222901282166,0.37027224156262334,-0.25305444592694337,0.4517969605520179,-0.2823114679912741,-0.1983095979598352,-0.09976340884048898,-0.34250243958823073,-0.258475966145026,-1.2358471824011137,-0.20393182776747562,1.1180194041131284,2.3536162396691154,-0.6615855040193492,1.6246108947660745,0.37532400626488127,-1.7977955149355151,-0.7194273674008531,-0.16018437284982495,1.3808680246064642,2.194331924933486,0.17505774885053257,1.3971944169058168,-0.2766592505489184,-1.7813239332070825,-0.7474131189303942,-0.7611682538804797
Bearing1_2,acc_00530.csv,-0.34893446667258526,4.967461927206956,-0.824209546519342,1.1761069854113007,2.917690802222114,0.8037224700857979,-0.9003771948368332,-0.8847291325924314,0.3321260076542099,0.1012868035916805,6.57844850172982,2.6091827655456314,-0.34407718668588855,0.5189474539356431,-0.9639134852517265,-0.7751528106618412,0.2607089882411132,1.2319843065079998,5.686126911780175,0.07643634791415797,-0.2557503936250839,0.45950834145052755,1.4157628947819565,7.335809732037611,-5.989458976276295,5.3211089948303645,6.58404280806996,-0.3251275028762679,-0.8483275438194825,-0.9691596396627914,0.33217038806656274,-1.3599863211203198,4.341642697621844,2.938277728932977,-1.8219414249077055,-0.7532442292647832,-0.9054536115810491,-0.8539058709798911,0.04367066980046981,0.47534035956428755,2.7653880099361063,4.053844887070251,-2.0353354159231047,-0.7709284139117147,-0.7611682538804797
Bearing1_2,acc_00531.csv,-0.4037784527276148,1.5486414771871566,-0.6357480124944658,0.4521540447922357,1.639391023687679,0.7562387869814268,-0.7074665073762104,-0.9856352388689522,0.48225818251983005,0.06552063571104846,3.567067653391371,3.201718071158274,-0.24838223645611573,0.56539248768603,-0.7308966988550176,-0.9382164460312757,0.5751312708291624,0.7434735382688868,2.5199524009067846,0.7420296270128496,-0.20276565960740503,0.5132718238736639,0.7766482539656043,5.407690885549831,-4.2863561268757095,3.4333412271980626,4.246043238809908,-0.4568908204485923,-0.7691386652634691,-0.7325482436840068,0.967270213382352,-1.2544265454027606,2.5793144711858345,3.6761038691255545,-1.7496713316148338,-0.7425585431938461,-0.7865383629368139,-0.49182588126507076,0.5722081543708698,-0.7697969449953131,4.338130989929703,2.2095583804809453,-1.8899431114117469,-0.781125178595293,-0.7611682538804797
Bearing1_2,acc_00532.csv,-0.5466822871651799,-0.1813047487962542,0.3115787531219861,-0.4186472313270787,-0.3139429188999157,0.5345996031312275,-0.496942816063346,-0.741283302394392,0.4629950271790511,0.10921641183316863,1.7509978548360758,0.8648802652423272,-0.39039757452474383,0.5201814849390621,-0.4935262040789025,-0.8046292088814968,0.40366709731866046,0.589905551119051,1.2752364597965133,0.23386498782959964,-0.3016850958129415,0.5261288937153964,-0.20944671446676424,-0.18987415971817176,0.0301392967970387,-0.19891315048080352,-0.1762260883664857,-1.264564052626673,-0.42505641235444336,1.0401487942237064,2.8282060596960963,-0.652706584770078,1.5190134827655979,0.057805131030247245,-1.8150329643163126,-0.7229215560349391,-0.36495387822811864,1.4431820753444986,2.577699042053497,0.6514970068061087,1.0392883331997644,-0.727335051781033,-1.8534336889939245,-0.7485109929433439,-0.7611682538804797
Bearing1_2,acc_00533.csv,-0.5494462882883471,-0.21230001692025902,0.3587950725367938,-0.48131499233673936,-0.4622272285514288,0.4635649867266528,-0.3911798155775461,-0.44239091111499523,0.3247910926202574,0.07492462592390355,1.5427852263597999,0.9121622759701986,-0.4250699827228991,0.39753617652562906,-0.40699512939096966,-0.5007779881971691,0.3495494926571483,0.3189408943035131,1.4438111539452645,0.10837831336094772,-0.1960612851855141,0.3251751218286356,-0.26518194370343157,-0.19436358945545745,0.03147749807393573,-0.34743254393526685,-0.16035339093838424,-1.3061059124248873,-0.07599234601070161,1.8910772369047673,2.2078960036667388,-0.6923081377604953,1.3773764727355489,0.21118850218509488,-1.781277548641807,-0.7021299395573998,0.09045495622176819,1.8102197801415485,2.2739856250249333,0.26715719446268454,0.884255267682479,-0.465554611328651,-1.8042472663071312,-0.7358395229534311,-0.7611682538804797
Bearing1_2,acc_00534.csv,-0.2959245541152164,4.970476206801903,-3.839683158182729,1.2307308248585274,3.143409372786794,0.987866885022816,-0.7804740921469333,-0.7962488674398556,0.20041252588718503,-0.46361582843386057,1.588659507487431,0.8699972209991538,0.09433638581029036,1.034356773986263,-0.7611254826550827,-0.8708493076330573,-0.001963968494166899,0.11775560066903484,0.3073965001890591,1.241195381941527,-0.33491262910810743,1.1987536717621607,0.6055833167412021,4.537021639183851,-3.3847286259587963,3.049717482694314,3.6980261580520892,-0.5060744294486668,-0.7453097102798821,-0.613578354173981,1.20289931560923,-1.2206317264142121,2.598927454436573,2.9375402016469687,-1.6370129266387987,-0.7454658966192743,-0.7739534967305917,-0.03156776282723421,2.0455453902930714,-0.19687436040809655,2.014819869570203,0.9185483451127149,-1.4998035916213823,-0.7717253969536468,-0.7611682538804797
Bearing1_2,acc_00535.csv,-0.48897130841093506,1.4863966746234407,-1.7592414744217202,0.415301659959689,0.9509669460242829,0.741123212102411,-0.7484395346950553,-0.6747495159449228,0.32576871482839326,-0.05614237985587757,3.235981412680241,3.3369966020933046,-0.2312122937314513,0.6053551648799734,-0.7689947680921659,-0.7106861209484278,0.3970536303749489,0.3213481493340802,1.986717173814341,1.8734712313173034,-0.19085185167565488,0.5903920624896365,0.4033952584533897,3.7497071597538443,1.5026661904460215,2.6888954707956074,2.6068102817690457,-0.5938272312175393,-0.714427332349229,-0.06748388319669718,1.0136032510003667,-1.036438146252862,1.9362566272765223,3.505659004062593,-1.7074536004970036,-0.7312450193024468,-0.7477918809939227,0.1333417314178181,1.6467795177334819,-0.4090591155072176,0.8088432617512152,2.929739682924056,-1.4566063687793873,-0.7589516573658763,-0.7611682538804797
Bearing1_2,acc_00536.csv,-0.5402682096615368,-0.1349523593419946,-0.2550859265991112,-0.3771181479117215,-0.18357674629621348,0.5993467927061694,-0.6634831188243738,-0.6804611641186131,0.6718602765601294,-0.04985888721832168,1.134662923628171,1.0672711442458553,-0.3409607473896614,0.6167754060085461,-0.7285017341228818,-0.30991004171886233,0.4554084121388621,0.2388257461922173,0.8586913254364743,0.28536718282925316,-0.22582887998223783,0.619468913315897,-0.300208774853002,-0.20182610779430657,-0.09388456598113672,-0.3543655031732864,-0.29607007190440315,-1.2286611193662287,-0.2881676307212594,1.065968367709689,2.9497960123627207,-0.7003586034097725,1.0666262387828231,0.25688755843015065,-1.7726819631903292,-0.7072894445011184,-0.10556840298318909,1.6764575513573596,2.5844283187379897,0.052481450718425755,0.8804014315224814,-0.4272733657486014,-1.7886932402393154,-0.7325537085245143,-0.7611682538804797
Bearing1_2,acc_00537.csv,-0.5350329637761424,-0.16474945439565492,0.14964171905917098,-0.41303519302770614,-0.29266012927006396,0.5572731538744942,-0.3673638809724255,-0.6734749059126245,0.3133997374884513,-0.09398447841177701,1.3117257325161222,0.7274522252170328,-0.3669204888107556,0.5427330155461334,-0.5278867645329263,-0.3820247999241483,0.2264480682875197,0.2920370037962062,0.9580430107422456,0.28749773732602246,-0.18931604646728784,0.5143998246830241,-0.31903394229526955,-0.19772575484671945,0.044741374288494055,-0.3511301221955439,-0.23224949418855806,-1.2071401069449061,-0.3254561719603392,1.7029658171143884,2.138794645069021,-0.574445065879531,1.5156907689017083,0.2559418136545447,-1.7399954882083866,-0.7140177469338388,-0.3037126028883868,1.8608810680763508,2.2161752672337793,0.3691665925688651,0.8506069617141082,-0.12051649370050624,-1.8352802767472778,-0.7317528818542187,-0.7611682538804797
Bearing1_2,acc_00538.csv,-0.3447488826382374,3.720287845989968,-4.122187830528716,0.793178905450777,3.578524931697352,0.852318048954047,-0.949670219593691,-0.7690254139851447,0.34957588017195085,-0.0013905539669589694,4.887575611197267,4.633055777455781,-0.24238758311134062,0.6258357962920342,-1.0082423721400346,-0.7315394770986271,0.1466927005550633,0.9995244351414974,3.087036315537407,2.4159257206921882,0.18805508047669256,0.5704109512105785,1.39972417236166,5.4621360080203125,-1.976977891332707,4.709313858515349,6.503526779333413,-0.2875571335159297,-0.8445966525925312,-0.8467371872712148,0.3006586158321744,-1.3212054227916628,3.0477733104623996,4.184843651089367,-1.6757532129599486,-0.7573249762703655,-0.871559585009932,-0.5646178737938059,0.7654637035034636,0.41984903456697115,1.184972552266266,2.6537517271499302,-0.9641253832504638,-0.7890346309794468,-0.7611682538804797
Bearing1_2,acc_00539.csv,-0.365510138642814,3.953993304301872,-3.7222908551378064,0.9271195528624698,2.4409391279811823,0.8702550829667518,-0.8454784803780343,-0.824565744851167,0.4005307047988223,-0.21518600802646887,3.6218441035613576,3.7297569481522146,-0.24475123934901943,0.7356688466321959,-0.8713692220219836,-0.6855785769952988,0.1770502549445081,1.0355544679696254,1.6568852185524028,2.214154902090083,0.2755427329576554,0.5331980091047023,0.8842785917035452,6.296279924694517,6.097580725229985,4.124634296109034,4.950179446733696,-0.35869857843238084,-0.7882119572362069,-0.7789367214060793,0.6799178251446374,-1.2733504990350186,2.33758741056988,4.471981887572617,-1.760681021547277,-0.7339439095168705,-0.8009754847133743,-0.6599405617093002,0.3241315898322586,-0.6778695052326726,0.4580521626316887,6.795344060151326,-1.7471413404822829,-0.7163326089927322,-0.7611682538804797
Bearing1_2,acc_00540.csv,-0.548538698921057,-0.1886225949873074,0.27877897688257824,-0.48599169091954986,-0.3379051626688801,0.5158686935999713,-0.3625824563050127,-0.5891348445068473,0.22337963341782602,0.05674943791797206,1.593683074053794,1.1477628286362411,-0.3059303248133342,0.4610180509893112,-0.5409172014336731,-0.31349099000024194,0.23143613479026595,0.28204043333682816,1.5233287005377696,-0.05561312899004484,-0.1400726750005699,0.4414130804704988,-0.21289227331674895,-0.19966068631106315,-0.02996456926592914,-0.3035238020944764,-0.25417184209501736,-1.2177687563314925,-0.27835134598273825,1.2145943483530293,2.198891178052568,-0.7641650105512894,2.0614377423110786,0.19997557879658404,-1.8029031647489924,-0.7269965569359986,-0.23269625263711025,1.6161763177135273,1.8822263710063334,0.5156331001963033,1.436423936453761,-0.3047236271859537,-1.8245683681976104,-0.7520731733966066,-0.7611682538804797
Bearing1_2,acc_00541.csv,-0.5634953817830833,-0.14444740828841052,0.264860940119068,-0.42874890026594936,-0.1629093420191858,0.595047912134094,-0.592287905205,-0.8154292906586629,0.572494562844499,0.07218203666616688,1.8793757725662292,1.0278262192519643,-0.24005255055890687,0.5600776725575617,-0.6820095822185508,-0.40078804208863256,0.337555534141383,0.4318895334312718,1.4157977427100743,0.24314520178537555,-0.1624951062773285,0.5509448738696805,-0.26607251040925567,-0.18021471538615752,-0.0361563164440321,-0.1745707602673126,-0.20672094726272608,-1.2411332197670144,-0.3789906151081912,1.0392996010226612,2.674853708927084,-0.5801518015344697,1.4169709517308353,0.23895575873028843,-1.7961908320096098,-0.7197381377398608,-0.390822041890092,1.5573697616781321,2.737575554175816,0.19063595056794214,0.9069126829050781,-0.33186209522593213,-1.8580232109260464,-0.7453095830596308,-0.7611682538804797
Bearing1_2,acc_00542.csv,-0.26761246898918756,4.157310722022204,-3.5297219391925556,0.9192626992433482,3.8380170751615936,0.8405326603839853,-0.7060185447188774,-0.9851366764226045,0.20288786282451793,0.030576697773147195,4.995750086943757,4.61515154473784,-0.19390901964338578,0.5038944753012816,-0.761818043044279,-0.8737391695065087,-0.1520617700788272,1.6105878868695827,3.905146069527188,0.8748740268114839,-0.2918025926829541,0.5797270628223676,1.6340835977071606,7.897178308311014,2.796859596321552,5.596578575221008,8.019360766756803,-0.24250437587416235,-0.8086548991764266,-1.1129800990429344,0.24219755799750894,-1.3379612435449346,3.3118620318649623,4.277440349327931,-1.7491136960444513,-0.7579162112917657,-0.8800219468945403,-1.019436599429205,-0.40358601254547966,-0.4659504423543066,2.838298106920798,4.530610243297071,-1.3847815411991564,-0.7417114204958086,-0.7611682538804797
Bearing1_2,acc_00543.csv,-0.5915674031372592,-0.19842535985348597,0.11208151884682663,-0.46316940183543465,-0.5017661643692113,0.5752375551510435,-0.5248823689600007,-0.668399084613947,0.485777440284935,0.07705034470371687,1.751331494471399,1.2930956077555429,-0.19176122944147297,0.41974899896608636,-0.5932737525049281,-0.4891759008572703,0.3983316470918545,0.4387775269367396,1.409601044213146,0.341534871124291,-0.09252961614237312,0.4311300835274332,-0.2610715170030308,-0.2018176059950594,0.031204580853390868,-0.36145252817215084,-0.2582989352527442,-1.2007590385641054,-0.09223744361360202,1.4837163519891579,2.3524550436384555,-0.6094698745980223,1.1524909097053906,0.47393345413733307,-1.7503968894587925,-0.7231230484772464,-0.04378514907376823,1.1127223341254333,2.8801542521652728,-0.010319731190662354,0.6542035553842749,-0.11246636863530798,-1.7387247196934572,-0.7561532769918288,-0.7611682538804797
Bearing1_2,acc_00544.csv,-0.38506960534696366,1.8509903442329576,-2.6455829934194015,0.5477457638248823,1.66863311965069,0.7652596464604245,-0.8170063614476681,-0.9208230990147668,0.40873311612353946,-0.03030274094838234,5.133638415149726,3.6615624735419985,-0.28496887725236375,0.5401577530631541,-0.8975912347648336,-0.6021140662127391,0.224525978266369,0.8287958410334929,3.9840392925960986,0.8804810163852808,-0.1800534914153198,0.514486929451783,0.5589279609508904,5.4421337028665295,1.3269923759278361,3.528707933161043,3.302640756967458,-0.5317576391867413,-0.7522093994101143,-0.44414260347915874,1.0668001733543095,-1.044488070905344,1.796758975809302,3.8431488076625704,-1.6559593724276882,-0.7451709003960792,-0.7272844359194318,-0.1163334714420014,0.3439593684790458,0.4101343583615718,2.4547197405738475,3.051352913302662,-1.8996789294424645,-0.7827843986225312,-0.7611682538804797
Bearing1_2,acc_00545.csv,-0.21846808319344077,6.206333783483283,-2.3089992427008457,1.5835409659457511,3.789749871381859,0.7740766243235622,-0.7673871448810264,-0.8237159436237407,0.17510262922978045,0.07459508617539852,5.6904042233662295,3.4653344403168687,-0.3466877277669668,0.5258453207726438,-0.8391862266747592,-0.5680106179154345,-0.1790297854588766,1.510670223974635,4.889272976776233,-0.5074083404898148,-0.14197571843929965,0.5047738067590519,1.745615076176461,7.930261830378953,-7.783462235643986,5.328504151350919,7.636964379287744,-0.28857642993837124,-0.7124235158250112,-0.9760824170449024,0.2373582612782306,-1.3445924023600528,4.009984468353521,3.280988229429214,-1.7748638507860726,-0.7503637065608505,-0.7882631376474168,-0.9022752986441167,0.028445740095160335,-0.38820183743378633,4.922641371996882,0.6241500607830828,-1.116152627047457,-0.7522063741161608,-0.7611682538804797
Bearing1_2,acc_00546.csv,-0.5400390549802907,-0.2066103878200597,0.4912440232282259,-0.49440974836860874,-0.5390842296057152,0.3682829894237865,-0.38437939047149944,-0.6444313910476971,0.7168226833191376,0.09493732757076634,1.5236564850548313,0.803770456116212,-0.38905235499381685,0.2224274442432428,-0.4482504189583084,-0.38924913014110424,0.6193734057824483,0.406228843848329,1.189804110838239,0.11519575454464531,-0.2267296777298918,0.2023183333896687,-0.21057931089583232,-0.19744012300758354,-0.008602752044371045,-0.27733262275084697,-0.25275511798043265,-1.3231487639225399,-0.28304374212408207,1.31264481104967,2.5191958639009346,-0.5696041299333133,1.5780453647918038,0.060575304558839235,-1.815064151118492,-0.731334891742517,-0.2739766846183221,1.9500121460550162,2.3795465405257117,0.09661407899513694,1.2564353485588455,-0.4093947960073901,-1.9080106278437523,-0.7548737001546718,-0.7611682538804797
Bearing1_2,acc_00547.csv,-0.5077859740491769,-0.18864283000618412,-0.12524280294834347,-0.41359639685764343,-0.41645651288441904,0.5066245178311157,-0.3134368160110988,-0.7548654708868374,0.41637685589269885,-0.05397741177406738,1.470521132796888,1.6907627050603349,-0.29672505623010076,0.3782397989308905,-0.3714822729589452,-0.5128916765741811,0.2795016932542291,0.21829760507151189,1.2926713689944784,-0.003444028374137087,-0.09559884880021402,0.3421425971978041,-0.013852385028281197,0.5836732079405902,1.7639534613351364,0.8267026194635557,0.48091902808339826,-0.9914241123016279,-0.2931565823220808,0.41174943596900404,2.1535748261059187,-0.822305789014319,1.4122674546761038,1.6390123759937665,-1.756832894309886,-0.7241651490236856,-0.3621879547565633,1.1168451770979284,1.768950375528539,0.05581568090065395,1.6665829184555787,0.112101466550851,-1.55761710206271,-0.7373194943673319,-0.7611682538804797
Bearing1_2,acc_00548.csv,-0.33793015710807844,3.213793130053921,-3.010551208485772,0.9944640124549409,2.3944577748937594,0.8566402470829878,-0.8062271634402128,-0.9746565835445495,0.3771707485552507,-0.1764418235940765,3.3437915562228944,1.849713114754528,-0.24106454303723185,0.874880073249035,-0.8554163375015861,-0.8471794949211819,0.19192176812672407,0.8454842192602436,2.5272097317788065,-0.4072669280943153,-0.015005389182778113,0.8214927543132684,0.7953130044759292,6.199945730214781,-5.3649540113653975,3.678151721180575,4.505670329207265,-0.4251989717101702,-0.7932178831281526,-0.6707316928876788,0.9133644412146159,-1.2332797810274505,2.709762989464487,3.3706313380110093,-1.6835428349577193,-0.7307021557342485,-0.850495005743146,-0.2364376908479588,1.093033760364142,-0.5744018008623888,3.8414373720169936,0.20276067789921695,-1.2069754398561623,-0.7491717871639667,-0.7611682538804797
Bearing1_2,acc_00549.csv,-0.42199545860862414,4.441168111680091,-3.760784580364022,0.9213204466197847,2.4931592742884097,0.7346587638367941,-0.8076539253788512,-0.9940515367642145,0.4811821053321974,0.34625379397306155,6.472883513822406,4.891587912598344,-0.24777241663604838,0.1936909541556807,-0.9308388995742473,-0.9832586742504468,0.08218180814937552,2.5976263248099922,6.330120567153232,1.812882121730492,-0.2377874553282675,0.12579711442783542,1.1003937736732092,7.0380524506143,-7.9752308008295145,4.155601514038856,5.608424787166458,-0.3473290651171096,-0.8553739040870294,-0.8805072153726293,0.8188010980289222,-1.2039213649565794,2.369229974156248,4.250754795115823,-1.729703780545584,-0.7522850179045064,-0.851045446788899,-0.736691653922116,0.5129490019807134,0.5260247667558137,3.3905104966041204,1.3667710058468092,-1.4729103503360996,-0.7889827379134087,-0.7611682538804797
Bearing1_2,acc_00550.csv,-0.26986128676390303,7.469552347913411,-1.3210826666568825,1.563898831897947,4.30961994913589,0.7900568987468027,-0.8589696846915897,-0.9655898658348832,0.3630540584195136,0.24368947937813693,7.403856786982385,3.6285312300780075,-0.20339895566469068,0.27876806688594247,-0.9445562825908036,-0.72881728897616,0.0798151568385433,1.9494552662705618,6.322071404522769,-0.20495057370345074,0.06463275560950255,0.21804478574161354,1.8857775041949152,8.19956315984426,-6.115849131429271,6.462582216930072,8.460010924160231,-0.19285687798061937,-0.8852923476652161,-1.1206936246405201,0.04060800449265569,-1.353094407049665,4.483661553463827,3.2200741432103803,-1.7673027257073763,-0.7567229768931805,-0.9179585276800075,-0.9431872509870952,0.085521308618937,0.11082308266847536,5.812458529470738,-0.5029628031108289,-1.3461832170646728,-0.7629211143972504,-0.7611682538804797
Bearing1_2,acc_00551.csv,-0.41209551522964577,5.295487593272884,-5.6800493457413115,0.9478840945701482,2.2951342811710456,0.7166437346381804,-0.6344734455061518,-0.9127771424947501,0.37560719152041244,0.1498554733809014,3.8120409248933185,3.282680528671512,-0.2713877512704585,0.46362528157923766,-0.7115867472700332,-0.9304532052080571,0.24366154782944435,1.2699046082905139,3.405157017984606,0.27499805847924963,-0.10002436384283424,0.45869105816492645,0.7923328405571808,6.906391961534846,-5.643318485381001,3.9711847983075352,4.734705920340985,-0.4164150011798483,-0.7448897827448104,-0.6923474813467444,0.9177430000879703,-1.229526527519229,2.089292271782539,4.171402724134274,-1.690629419774713,-0.7447399916696691,-0.7526758413497069,-0.5293418725672313,0.348927599379689,0.6763244390138935,1.6617570652677454,1.9984785393967108,-0.8602821927011945,-0.7692804925367961,-0.7611682538804797
Bearing1_2,acc_00552.csv,-0.5723786320279236,-0.1933995723017373,0.4186762982537471,-0.4583056353093118,-0.4227627604683904,0.5584414130442923,-0.5628204959682249,-0.758901626812538,0.5194078816394513,0.17023114501923234,1.9000562883589185,1.4473933648135255,-0.2713307861743176,0.4906015242454292,-0.6687626248853475,-0.4124111894368164,0.34558027339085534,0.6771274918938368,1.2774933645535327,0.5426214577970302,-0.16597875371042767,0.4835571050452312,-0.27584547298761347,-0.18248711295668849,-0.024459704314529627,-0.1671756037467584,-0.1988020604386252,-1.1457263366502473,-0.4351731968573074,0.8249240235820415,2.3388575169435772,-0.4180282555425742,1.3670781805590122,0.7185617279796069,-1.7573553885894286,-0.7233594245613251,-0.45127307308571896,1.1278650691719212,2.328727038096063,0.3304169029641456,1.0834004480583588,0.1796768360904278,-1.7873797815730457,-0.7444984691421863,-0.7611682538804797
Bearing1_2,acc_00553.csv,-0.4356687427284978,1.6468408419252074,-2.5703291761554765,0.4514057730189861,1.1602678077493607,0.6547371223729107,-0.7779597158848266,-0.706952273754391,0.5841104428429659,0.16217759527100012,3.7252060976894885,3.294891017497906,-0.3777700771583853,0.42503998138887555,-0.7502334574789066,-0.503000673645902,0.42916429629989167,0.689209500552686,2.7449430422645924,1.320813200719728,-0.22062634216767624,0.3498800429964887,0.43877506397421906,4.157675994422791,3.2893259311680496,2.92107257238884,2.7511924791515816,-0.6840997688761739,-0.6927137997654447,-0.3943082701391971,1.3763020836441162,-1.1230423190709207,2.7173827042602916,2.519605113790005,-1.8020233717096812,-0.7344674445215597,-0.7779559403756872,-0.26289868740459604,0.697780230217927,0.23108985861190762,3.091782556368678,1.7602135467638163,-1.7115792280793312,-0.7780037902222982,-0.7611682538804797
